Time,Participant,Condition,Item,Response.orig,Response,RT
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,24,No.,0,9358
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,50,No.,0,5609
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,49,Yes.,1,4686
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,41,No.,0,5412
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,34,Yes.,1,4846
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,42,No.,0,51756
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,20,No.,0,23189
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,10,No.,0,3635
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,7,No.,0,29575
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,6,No.,0,9135
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,57,Yes.,1,3937
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,48,Yes.,1,6195
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,8,No.,0,2640
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,28,Yes.,1,6920
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,9,Yes.,1,7600
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,27,No.,0,9768
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,43,Yes.,1,12454
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,19,Yes.,1,6570
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,32,Yes.,1,7031
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,3,Yes.,1,25758
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,35,No.,0,6213
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,59,Yes.,1,2379
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,39,Yes.,1,6430
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,55,No.,0,4585
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,13,Yes.,1,5785
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,38,Yes.,1,10161
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,26,Yes.,1,3068
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,33,Yes.,1,2266
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,47,Yes.,1,3829
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,29,Yes.,1,9823
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,1,Yes.,1,3432
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,36,Yes.,1,3602
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,5,No.,0,3308
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,14,No.,0,5486
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,25,Yes.,1,4320
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,18,No.,0,7020
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,22,No.,0,20751
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,12,No.,0,4742
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,60,Yes.,1,65631
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,40,Yes.,1,52346
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,11,Yes.,1,5969
1615672074,7fd614b6f584d6d57b894acb1d752df2,ESI,53,No.,0,5063
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,29,No.,0,6316
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,59,No.,0,3518
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,15,Yes.,1,5234
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,24,No.,0,3777
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,13,No.,0,6357
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,49,No.,0,3230
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,30,No.,0,4421
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,54,No.,0,4262
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,26,No.,0,14437
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,9,Yes.,1,3151
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,58,No.,0,16076
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,28,No.,0,5577
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,60,No.,0,7013
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,18,No.,0,5454
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,21,No.,0,2348
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,55,No.,0,4223
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,25,Yes.,1,6864
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,48,No.,0,4459
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,50,No.,0,5615
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,44,No.,0,6403
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,41,No.,0,8769
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,39,No.,0,4194
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,40,Yes.,1,4574
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,43,Yes.,1,8713
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,31,Yes.,1,10957
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,32,Yes.,1,2649
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,33,Yes.,1,4340
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,22,No.,0,9142
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,2,No.,0,2533
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,1,No.,0,7830
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,12,No.,0,2588
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,4,Yes.,1,31542
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,17,No.,0,19786
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,34,No.,0,6070
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,47,Yes.,1,3641
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,14,No.,0,3736
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,8,No.,0,3437
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,51,Yes.,1,7394
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,53,No.,0,2799
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,23,No.,0,4136
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,52,Yes.,1,3099
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,3,No.,0,10587
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,38,Yes.,1,7125
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,5,No.,0,2690
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,27,No.,0,4841
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,19,Yes.,1,8982
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,45,Yes.,1,5957
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,57,No.,0,2909
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,7,No.,0,8373
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,37,No.,0,3139
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,36,Yes.,1,3144
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,42,No.,0,14511
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,20,No.,0,2216
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,11,Yes.,1,6480
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,56,No.,0,4070
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,16,No.,0,2793
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,10,No.,0,9946
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,6,Yes.,1,2467
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,46,No.,0,5757
1615672780,745f487ece4b604ffc7f190fed2dfe56,ESI,35,No.,0,5119
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,57,No.,0,14737
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,38,Yes.,1,11332
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,47,Yes.,1,10390
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,35,No.,0,11140
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,53,No.,0,22514
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,45,No.,0,8935
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,55,No.,0,13890
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,48,No.,0,18100
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,19,No.,0,13069
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,39,No.,0,15910
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,40,Yes.,1,17191
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,16,No.,0,23272
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,51,Yes.,1,15106
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,4,Yes.,1,18315
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,23,No.,0,19611
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,8,Yes.,1,18011
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,42,No.,0,13965
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,43,Yes.,1,11325
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,14,No.,0,11774
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,49,No.,0,12261
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,29,No.,0,21828
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,7,No.,0,20434
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,25,Yes.,1,14871
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,3,No.,0,11166
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,1,No.,0,11028
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,20,Yes.,1,11009
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,34,Yes.,1,12814
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,41,No.,0,10890
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,50,No.,0,16602
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,31,Yes.,1,12036
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,24,No.,0,8972
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,6,Yes.,1,16441
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,28,Yes.,1,21062
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,22,No.,0,9279
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,30,No.,0,25434
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,33,Yes.,1,8882
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,59,No.,0,13125
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,36,No.,0,7672
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,32,Yes.,1,8930
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,21,No.,0,33418
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,10,No.,0,10066
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,18,Yes.,1,14935
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,54,No.,0,10194
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,27,Yes.,1,12803
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,37,No.,0,9069
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,5,No.,0,6740
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,11,No.,0,5043
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,26,Yes.,1,15046
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,56,No.,0,14149
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,12,No.,0,9338
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,17,No.,0,5943
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,13,No.,0,21039
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,44,No.,0,6415
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,52,No.,0,10137
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,9,Yes.,1,31667
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,2,No.,0,7338
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,58,Yes.,1,8808
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,60,No.,0,7581
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,46,No.,0,12674
1615673131,282c2204b26e19c4d725dbf4191d8355,ESI,15,No.,0,4597
